dt,Interval_Sum,GreenInterval_Sum,KWh_total,RedInterval_Sum
2022-05-20 12:00:00,0.2912499999999909,291.2499999999909,1275.0098958333335,0.0
2022-05-20 13:00:00,0.24250000000006366,242.50000000006366,1276.2,0.0
2022-05-20 14:00:00,0.17124999999998636,171.24999999998636,1276.9044791666668,0.0
2022-05-20 15:00:00,0.1462500000000091,146.2500000000091,1277.4561875000002,0.0
2022-05-20 16:00:00,0.31749999999999545,317.49999999999545,1278.3019375,0.0
2022-05-20 17:00:00,0.17499999999995453,174.99999999995453,1279.4374791666667,0.0
2022-05-20 18:00:00,0.15250000000003183,152.50000000003183,1280.1493125,0.0
2022-05-20 19:00:00,0.16999999999995907,169.99999999995907,1280.7229166666666,0.0
2022-05-20 20:00:00,0.17375000000004093,173.75000000004093,1281.3543750000001,0.0
2022-05-20 21:00:00,0.14999999999997726,149.99999999997726,1282.0204166666665,0.0
2022-05-20 22:00:00,0.13750000000004547,137.50000000004547,1282.6932291666667,0.0
2022-05-20 23:00:00,0.14999999999997726,149.99999999997726,1283.2567083333333,0.0
2022-05-21 00:00:00,0.15375000000000227,153.75000000000227,1283.8139999999999,0.0
2022-05-21 01:00:00,0.09750000000002501,97.50000000002501,1284.2634166666667,0.0
2022-05-21 02:00:00,0.09375,93.75,1284.7173333333335,0.0
2022-05-21 03:00:00,0.10562499999991815,105.62499999991815,1285.1643124999998,0.0
2022-05-21 04:00:00,0.12937500000003865,129.37500000003865,1285.5708124999999,0.0
2022-05-21 05:00:00,0.10750000000001592,107.50000000001592,1285.9731874999998,0.0
2022-05-21 06:00:00,0.09000000000003183,90.00000000003183,1286.4095833333333,0.0
2022-05-21 07:00:00,0.1037499999999909,103.7499999999909,1286.8469166666666,0.0
2022-05-21 08:00:00,0.22500000000002274,225.00000000002274,1287.5923333333333,0.0
2022-05-21 09:00:00,0.2862499999999386,286.2499999999386,1288.3212708333335,0.0
2022-05-21 10:00:00,0.18500000000000227,185.00000000000227,1289.4182916666666,0.0
2022-05-21 11:00:00,0.18000000000000682,180.00000000000682,1290.17825,0.0
2022-05-21 12:00:00,0.17000000000001592,170.00000000001592,1290.954125,0.0
2022-05-21 13:00:00,0.18999999999999773,189.99999999999773,1291.5989375,0.0
2022-05-21 14:00:00,0.1662499999999909,166.2499999999909,1292.2505416666665,0.0
2022-05-21 15:00:00,0.1462500000000091,146.2500000000091,1292.9101666666668,0.0
2022-05-21 16:00:00,0.38375000000002046,383.75000000002046,1293.8980416666666,0.0
2022-05-21 17:00:00,0.3262499999999591,326.2499999999591,1295.7268125,0.0
2022-05-21 18:00:00,0.14875000000006366,148.75000000006366,1296.3387916666666,0.0
2022-05-21 19:00:00,0.1787499999999227,178.7499999999227,1296.9471666666668,0.0
2022-05-21 20:00:00,0.18250000000000455,182.50000000000455,1297.7219583333333,0.0
2022-05-21 21:00:00,0.21125000000006366,211.25000000006366,1298.59775,0.0
2022-05-21 22:00:00,0.14874999999994998,148.74999999994998,1299.2736041666667,0.0
2022-05-21 23:00:00,0.12874999999996817,128.74999999996817,1299.7575,0.0
2022-05-22 00:00:00,0.10375000000004775,103.75000000004775,1300.2615833333334,0.0
2022-05-22 01:00:00,0.11624999999997954,116.24999999997954,1300.7660416666665,0.0
2022-05-22 02:00:00,0.14375000000001137,143.75000000001137,1301.2289166666667,0.0
2022-05-22 03:00:00,0.1187500000000341,118.7500000000341,1301.6993958333333,0.0
2022-05-22 04:00:00,0.10624999999998863,106.24999999998863,1302.1982708333333,0.0
2022-05-22 05:00:00,0.11624999999997954,116.24999999997954,1302.7068749999999,0.0
2022-05-22 06:00:00,0.14125000000001364,141.25000000001364,1303.1551458333333,0.0
2022-05-22 07:00:00,0.13874999999995907,138.74999999995907,1303.6345833333335,0.0
2022-05-22 08:00:00,0.1349999999999909,134.9999999999909,1304.2872916666665,0.0
2022-05-22 09:00:00,0.12250000000005912,122.50000000005912,1304.8535625,0.0
2022-05-22 10:00:00,0.15250000000003183,152.50000000003183,1305.3713958333333,0.0
2022-05-22 11:00:00,0.1374999999999318,137.4999999999318,1305.8494375,0.0
2022-05-22 12:00:00,0.1037499999999909,103.7499999999909,1306.3527499999998,0.0
2022-05-22 13:00:00,0.11187500000005457,111.87500000005457,1306.8777291666668,0.0
2022-05-22 14:00:00,0.16312499999997954,163.12499999997954,1307.4447499999999,0.0
2022-05-22 15:00:00,0.30750000000000455,307.50000000000455,1308.535875,0.0
2022-05-22 16:00:00,0.15624999999994316,156.24999999994316,1309.2007708333335,0.0
2022-05-22 17:00:00,0.5950000000000273,595.0000000000273,1310.8793333333333,0.0
2022-05-22 18:00:00,0.2699999999999818,269.9999999999818,1312.3982083333333,0.0
2022-05-22 19:00:00,0.6512500000000045,651.2500000000045,1314.5080833333334,0.0
2022-05-22 20:00:00,0.3450000000000273,345.0000000000273,1316.3411041666666,0.0
2022-05-22 21:00:00,0.27625000000000455,276.25000000000455,1317.5319791666666,0.0
2022-05-22 22:00:00,0.10000000000002274,100.00000000002274,1318.3302708333335,0.0
2022-05-22 23:00:00,0.09874999999999545,98.74999999999545,1318.7663333333335,0.0
2022-05-23 00:00:00,0.11874999999997726,118.74999999997726,1319.1598541666667,0.0
2022-05-23 01:00:00,0.10687500000000227,106.87500000000227,1319.54375,0.0
2022-05-23 02:00:00,0.09062499999998863,90.62499999998863,1319.9517083333335,0.0
2022-05-23 03:00:00,0.08625000000000682,86.25000000000682,1320.3811875000001,0.0
2022-05-23 04:00:00,0.1312499999999659,131.2499999999659,1320.8375,0.0
2022-05-23 05:00:00,0.21125000000000682,211.25000000000682,1321.3660625,0.0
2022-05-23 06:00:00,0.10000000000002274,100.00000000002274,1322.0280416666665,0.0
2022-05-23 07:00:00,0.10750000000001592,107.50000000001592,1322.4994791666668,0.0
2022-05-23 08:00:00,0.10874999999998636,108.74999999998636,1322.998125,0.0
2022-05-23 09:00:00,0.14750000000003638,147.50000000003638,1323.4754375,0.0
2022-05-23 10:00:00,0.13624999999996135,136.24999999996135,1323.9717708333333,0.0
2022-05-23 11:00:00,0.11750000000000682,117.50000000000682,1324.4577708333334,0.0
2022-05-23 12:00:00,0.1150000000000091,115.0000000000091,1324.9716458333332,0.0
2022-05-23 13:00:00,0.1150000000000091,115.0000000000091,1325.5187291666666,0.0
2022-05-23 14:00:00,0.16999999999995907,169.99999999995907,1326.0498333333335,0.0
2022-05-23 15:00:00,0.21375000000000455,213.75000000000455,1326.6302291666666,0.0
2022-05-23 16:00:00,0.25499999999999545,254.99999999999545,1327.8099583333333,0.0
2022-05-23 17:00:00,0.28875000000005,288.75000000005,1328.8685833333334,0.0
2022-05-23 18:00:00,0.214999999999975,214.999999999975,1329.9339166666668,0.0
2022-05-23 19:00:00,0.3912499999999568,391.2499999999568,1330.7922291666666,0.0
2022-05-23 20:00:00,0.5487500000000409,548.7500000000409,1332.9852708333333,0.0
2022-05-23 21:00:00,0.16500000000002046,165.00000000002046,1334.4504166666666,0.0
2022-05-23 22:00:00,0.1312499999999659,131.2499999999659,1334.9816666666668,0.0
2022-05-23 23:00:00,0.13999999999998636,139.99999999998636,1335.4270416666668,0.0
2022-05-24 00:00:00,0.10000000000002274,100.00000000002274,1335.9008333333334,0.0
2022-05-24 01:00:00,0.10500000000001819,105.00000000001819,1336.3960416666669,0.0
2022-05-24 02:00:00,0.12624999999997044,126.24999999997044,1336.8741458333334,0.0
2022-05-24 03:00:00,0.13875000000001592,138.75000000001592,1337.3141041666665,0.0
2022-05-24 04:00:00,0.10249999999996362,102.49999999996362,1337.7769583333334,0.0
2022-05-24 05:00:00,0.13125000000002274,131.25000000002274,1338.340375,0.0
2022-05-24 06:00:00,0.1362500000000182,136.2500000000182,1338.8874375,0.0
2022-05-24 07:00:00,0.27625000000000455,276.25000000000455,1339.696875,0.0
2022-05-24 08:00:00,0.19375000000002274,193.75000000002274,1340.4780833333334,0.0
2022-05-24 09:00:00,0.3662499999999227,366.2499999999227,1341.694083333333,0.0
2022-05-24 10:00:00,0.3937500000000682,393.7500000000682,1343.555875,0.0
2022-05-24 11:00:00,0.35187499999995,351.87499999995,1344.7829791666666,0.0
2022-05-24 12:00:00,0.21687500000001592,216.87500000001592,1345.9101666666666,0.0
2022-05-24 13:00:00,0.14875000000000682,148.75000000000682,1346.5303541666667,0.0
2022-05-24 14:00:00,0.12749999999999773,127.49999999999773,1347.1578125,0.0
2022-05-24 15:00:00,0.1300000000000523,130.0000000000523,1347.7447083333334,0.0
2022-05-24 16:00:00,0.1474999999999227,147.4999999999227,1348.2698958333333,0.0
2022-05-24 17:00:00,0.14250000000004093,142.50000000004093,1348.7741875,0.0
2022-05-24 18:00:00,0.26625000000001364,266.25000000001364,1349.6808958333334,0.0
2022-05-24 19:00:00,0.23249999999995907,232.49999999995907,1350.4716458333332,0.0
2022-05-24 20:00:00,0.28375000000005457,283.75000000005457,1351.8268958333333,0.0
2022-05-24 21:00:00,0.13999999999998636,139.99999999998636,1352.5089791666664,0.0
2022-05-24 22:00:00,0.11624999999997954,116.24999999997954,1352.9453125,0.0
2022-05-24 23:00:00,0.09375,93.75,1353.4234791666668,0.0
2022-05-25 00:00:00,0.10624999999998863,106.24999999998863,1353.8916458333333,0.0
2022-05-25 01:00:00,0.12625000000002728,126.25000000002728,1354.3301666666664,0.0
2022-05-25 02:00:00,0.12999999999999545,129.99999999999545,1354.7638958333332,0.0
2022-05-25 03:00:00,0.09624999999999773,96.24999999999773,1355.2091041666667,0.0
2022-05-25 04:00:00,0.09624999999999773,96.24999999999773,1355.6939166666666,0.0
2022-05-25 05:00:00,0.1775000000000091,177.5000000000091,1356.2472083333334,0.0
2022-05-25 06:00:00,0.18874999999997044,188.74999999997044,1356.8558333333333,0.0
2022-05-25 07:00:00,0.18625000000002956,186.25000000002956,1357.6523333333332,0.0
2022-05-25 08:00:00,0.14249999999998408,142.49999999998408,1358.3526041666667,0.0
2022-05-25 09:00:00,0.17124999999998636,171.24999999998636,1359.0391666666665,0.0
2022-05-25 10:00:00,0.13249999999999318,132.49999999999318,1359.5938541666665,0.0
2022-05-25 11:00:00,0.11374999999998181,113.74999999998181,1359.9896666666668,0.0
2022-05-25 12:00:00,0.08125000000006821,81.25000000006821,1360.407,0.0
2022-05-25 13:00:00,0.10499999999996135,104.99999999996135,1360.8764999999999,0.0
2022-05-25 14:00:00,0.13624999999996135,136.24999999996135,1361.3695625,0.0
2022-05-25 15:00:00,0.1987500000000182,198.7500000000182,1361.8615,0.0
2022-05-25 16:00:00,0.1400000000000432,140.0000000000432,1362.6076874999999,0.0
2022-05-25 17:00:00,0.2799999999999727,279.9999999999727,1363.3485208333334,0.0
2022-05-25 18:00:00,0.1612500000000523,161.2500000000523,1364.4554166666667,0.0
2022-05-25 19:00:00,0.26124999999996135,261.24999999996135,1365.2096041666666,0.0
2022-05-25 20:00:00,0.32749999999998636,327.49999999998636,1366.3538333333333,0.0
2022-05-25 21:00:00,0.15750000000002728,157.50000000002728,1367.4153541666665,0.0
2022-05-25 22:00:00,0.08249999999998181,82.49999999998181,1367.9080625,0.0
2022-05-25 23:00:00,0.11624999999997954,116.24999999997954,1368.2972499999998,0.0
2022-05-26 00:00:00,0.11125000000004093,111.25000000004093,1368.6513958333333,0.0
2022-05-26 01:00:00,0.07749999999998636,77.49999999998636,1369.0243333333333,0.0
2022-05-26 02:00:00,0.07624999999995907,76.24999999995907,1369.4255833333332,0.0
2022-05-26 03:00:00,0.10750000000007276,107.50000000007276,1369.8106875,0.0
2022-05-26 04:00:00,0.1150000000000091,115.0000000000091,1370.1851666666666,0.0
2022-05-26 05:00:00,0.0943749999999568,94.3749999999568,1370.5583124999998,0.0
2022-05-26 06:00:00,0.12687499999998408,126.87499999998408,1370.991375,0.0
2022-05-26 07:00:00,0.140625,140.625,1371.7033333333331,0.0
2022-05-26 08:00:00,0.12687500000004093,126.87500000004093,1372.1726666666666,0.0
2022-05-26 09:00:00,0.15125000000000455,151.25000000000455,1372.6454791666665,0.0
2022-05-26 10:00:00,0.1037499999999909,103.7499999999909,1373.1441041666665,0.0
2022-05-26 11:00:00,0.09375,93.75,1373.6179791666668,0.0
2022-05-26 12:00:00,0.12000000000000455,120.00000000000455,1374.0849583333334,0.0
2022-05-26 13:00:00,0.13249999999993634,132.49999999993634,1374.5261041666668,0.0
2022-05-26 14:00:00,0.12125000000003183,121.25000000003183,1374.9621875,0.0
2022-05-26 15:00:00,0.09249999999997272,92.49999999997272,1375.4313541666668,0.0
2022-05-26 16:00:00,0.10000000000002274,100.00000000002274,1375.9037916666666,0.0
2022-05-26 17:00:00,0.136874999999975,136.874999999975,1376.3570416666666,0.0
2022-05-26 18:00:00,0.21312500000004775,213.12500000004775,1376.9376875,0.0
2022-05-26 19:00:00,0.23624999999998408,236.24999999998408,1377.9314166666663,0.0
2022-05-26 20:00:00,0.1037499999999909,103.7499999999909,1378.59025,0.0
2022-05-26 21:00:00,0.10750000000001592,107.50000000001592,1379.0839374999998,0.0
2022-05-26 22:00:00,0.14874999999994998,148.74999999994998,1379.542125,0.0
2022-05-26 23:00:00,0.12000000000000455,120.00000000000455,1380.0098749999997,0.0
2022-05-27 00:00:00,0.10250000000007731,102.5000000000773,1380.5076041666666,0.0
2022-05-27 01:00:00,0.10500000000001819,105.00000000001819,1380.9881666666665,0.0
2022-05-27 02:00:00,0.13999999999998636,139.99999999998636,1381.4458333333334,0.0
2022-05-27 03:00:00,0.11874999999997726,118.74999999997726,1381.8730833333334,0.0
2022-05-27 04:00:00,0.0999999999999659,99.9999999999659,1382.3608333333334,0.0
2022-05-27 05:00:00,0.11000000000001364,110.00000000001364,1382.8629999999998,0.0
2022-05-27 06:00:00,0.12999999999999545,129.99999999999545,1383.302083333333,0.0
2022-05-27 07:00:00,0.12624999999997044,126.24999999997044,1383.7355416666667,0.0
2022-05-27 08:00:00,0.10000000000002274,100.00000000002274,1384.1868541666665,0.0
2022-05-27 09:00:00,0.09624999999999773,96.24999999999773,1384.651625,0.0
2022-05-27 10:00:00,0.11375000000003865,113.75000000003865,1385.1224375,0.0
2022-05-27 11:00:00,0.12749999999994088,127.49999999994088,1385.5519791666666,0.0
2022-05-27 12:00:00,0.12187500000004547,121.87500000004547,1385.9797291666669,0.0
2022-05-27 13:00:00,0.09687500000001137,96.87500000001137,1386.4201041666665,0.0
2022-05-27 14:00:00,0.10124999999999318,101.24999999999318,1386.8951458333331,0.0
2022-05-27 15:00:00,0.13249999999993634,132.49999999993634,1387.4001458333335,0.0
2022-05-27 16:00:00,0.29500000000007276,295.00000000007276,1388.330625,0.0
2022-05-27 17:00:00,0.13999999999998636,139.99999999998636,1388.9942083333333,0.0
2022-05-27 18:00:00,0.10124999999999318,101.24999999999318,1389.5314166666665,0.0
2022-05-27 19:00:00,0.1775000000000091,177.5000000000091,1390.1040625,0.0
2022-05-27 20:00:00,0.27249999999997954,272.49999999997954,1391.0893125,0.0
2022-05-27 21:00:00,0.11625000000003638,116.25000000003638,1391.7366249999998,0.0
2022-05-27 22:00:00,0.08499999999992269,84.9999999999227,1392.1205833333333,0.0
2022-05-27 23:00:00,0.06562500000006821,65.62500000006821,1392.5256458333333,0.0
2022-05-28 00:00:00,0.1156249999999659,115.6249999999659,1392.9059166666666,0.0
2022-05-28 01:00:00,0.11000000000001364,110.00000000001364,1393.2664375,0.0
2022-05-28 02:00:00,0.09624999999999773,96.24999999999773,1393.6494791666667,0.0
2022-05-28 03:00:00,0.08125000000001137,81.25000000001137,1394.0479791666667,0.0
2022-05-28 04:00:00,0.08749999999997726,87.49999999997726,1394.46475,0.0
2022-05-28 05:00:00,0.12124999999997499,121.24999999997499,1394.8436458333335,0.0
2022-05-28 06:00:00,0.10750000000007276,107.50000000007276,1395.2171666666668,0.0
2022-05-28 07:00:00,0.11124999999998408,111.24999999998408,1395.6538541666666,0.0
2022-05-28 08:00:00,0.128750000000025,128.750000000025,1396.2387916666667,0.0
2022-05-28 09:00:00,0.16999999999995907,169.99999999995907,1396.8249583333334,0.0
2022-05-28 10:00:00,0.12250000000000227,122.50000000000227,1397.3138125000003,0.0
2022-05-28 11:00:00,0.30374999999997954,303.74999999997954,1398.0701666666669,0.0
2022-05-28 12:00:00,0.19124999999996817,191.24999999996817,1399.3537916666667,0.0
2022-05-28 13:00:00,0.1712500000000432,171.2500000000432,1400.0059583333332,0.0
2022-05-28 14:00:00,0.35000000000002274,350.00000000002274,1400.9186666666667,0.0
2022-05-28 15:00:00,0.31624999999996817,316.24999999996817,1402.068645833333,0.0
2022-05-28 16:00:00,0.49124999999997954,491.24999999997954,1403.9058333333332,0.0
2022-05-28 17:00:00,0.5287500000000591,528.7500000000591,1406.2471874999999,0.0
2022-05-28 18:00:00,0.27625000000000455,276.25000000000455,1407.4834791666667,0.0
2022-05-28 19:00:00,0.4175000000000182,417.5000000000182,1409.0358125,0.0
2022-05-28 20:00:00,0.28874999999993634,288.74999999993634,1410.5086875000002,0.0
2022-05-28 21:00:00,0.17000000000001592,170.00000000001592,1411.3711458333332,0.0
2022-05-28 22:00:00,0.20125000000001592,201.25000000001592,1412.031625,0.0
2022-05-28 23:00:00,0.2587499999999636,258.7499999999636,1412.9227291666666,0.0
2022-05-29 00:00:00,0.0837500000000091,83.7500000000091,1413.6194166666667,0.0
2022-05-29 01:00:00,0.09125000000005912,91.25000000005912,1414.0620208333335,0.0
2022-05-29 02:00:00,0.12124999999997499,121.24999999997499,1414.4609791666667,0.0
2022-05-29 03:00:00,0.11499999999995225,114.99999999995225,1414.8462083333332,0.0
2022-05-29 04:00:00,0.08875000000000455,88.75000000000455,1415.2481458333332,0.0
2022-05-29 05:00:00,0.09125000000000227,91.25000000000227,1415.6697291666667,0.0
2022-05-29 06:00:00,0.29000000000002046,290.00000000002046,1416.395875,0.0
2022-05-29 07:00:00,0.2712500000000091,271.2500000000091,1417.6767291666665,0.0
2022-05-29 08:00:00,0.15874999999999773,158.74999999999773,1418.358375,0.0
2022-05-29 09:00:00,0.13875000000001592,138.75000000001592,1418.9972291666668,0.0
2022-05-29 10:00:00,0.12874999999996817,128.74999999996817,1419.5957291666666,0.0
2022-05-29 11:00:00,0.14875000000000682,148.75000000000682,1420.1179583333333,0.0
2022-05-29 12:00:00,0.14875000000000682,148.75000000000682,1420.6274375,0.0
2022-05-29 13:00:00,0.13999999999998636,139.99999999998636,1421.1998333333333,0.0
2022-05-29 14:00:00,0.18875000000002728,188.75000000002728,1421.871458333333,0.0
2022-05-29 15:00:00,0.2887499999999932,288.7499999999932,1423.0549791666667,0.0
2022-05-29 16:00:00,0.2574999999999932,257.4999999999932,1424.0749791666667,0.0
2022-05-29 17:00:00,0.1775000000000091,177.5000000000091,1424.7699791666666,0.0
2022-05-29 18:00:00,0.20499999999998408,204.99999999998408,1425.4924375,0.0
2022-05-29 19:00:00,0.2962500000000432,296.2500000000432,1426.6816875000002,0.0
2022-05-29 20:00:00,0.1762499999999818,176.2499999999818,1427.6327083333333,0.0
2022-05-29 21:00:00,0.13999999999998636,139.99999999998636,1428.1671666666666,0.0
2022-05-29 22:00:00,0.11625000000003638,116.25000000003638,1428.6376249999998,0.0
2022-05-29 23:00:00,0.09874999999993861,98.74999999993861,1429.1000416666666,0.0
2022-05-30 00:00:00,0.09624999999999773,96.24999999999773,1429.5705833333332,0.0
2022-05-30 01:00:00,0.12625000000002728,126.25000000002728,1430.0235833333334,0.0
2022-05-30 02:00:00,0.1349999999999909,134.9999999999909,1430.4521249999998,0.0
